Date,Close,High,Low,Open,Volume,Stock Ticker,Sector,Daily_Return,Volatility,SMA_50,SMA_200,EMA_50,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,,,,,,,,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
2023-07-20,,,,,,HDFCBANK.NS,Financial Services,0.0021660425229403923,0.010190951082594091,1599.6947436523437,1553.548193359375,1606.1092337426173,,,,,,1647.8717041015625,1651.043033805977,1639.3335087435235,1640.4556953850984,28105474.0
2023-07-21,,,,,,HDFCBANK.NS,Financial Services,-0.007697991720351238,0.01033326666467085,1600.5006274414063,1555.056151123047,1607.2495148259338,,,,,,1635.1864013671875,1648.8963514088375,1632.746916955182,1639.3335248675967,21077124.0
2023-07-24,,,,,,HDFCBANK.NS,Financial Services,0.0015813582032759843,0.010333214176339362,1601.0765258789063,1556.3889154052733,1608.4464835306767,,,,,,1637.772216796875,1643.8709275964975,1629.6730812087985,1637.86977234658,16089722.0
2023-07-25,,,,,,HDFCBANK.NS,Financial Services,0.010843632119243107,0.010371000696362903,1601.8532568359376,1557.849789428711,1610.2929593220597,,,,,,1655.5316162109375,1657.8735449827957,1637.7722179956165,1643.8709287997028,27996298.0
2023-07-26,,,,,,HDFCBANK.NS,Financial Services,-0.0034775549388867955,0.010418982502496765,1602.7002416992189,1559.0898962402343,1611.841251664822,,,,,,1649.7744140625,1658.4590020952107,1647.1398186338492,1658.4590020952107,12397179.0
2023-07-27,,,,,,HDFCBANK.NS,Financial Services,-0.010380281039843897,0.010644058744344691,1603.3774438476562,1560.3215557861329,1612.6572532462874,,,,,,1632.6492919921875,1661.7767108101334,1627.0871963000095,1658.7517740909373,29870651.0
2023-07-28,,,,,,HDFCBANK.NS,Financial Services,-0.01772104463491908,0.010928838881277096,1603.3481713867188,1561.4384606933593,1612.3066566882223,,,,,,1603.717041015625,1628.5022262879372,1601.3751121737112,1621.2813286568062,20507842.0
2023-07-31,,,,,,HDFCBANK.NS,Financial Services,0.004685084470966938,0.010722956691689302,1603.4320874023438,1562.6691467285157,1612.2644580267356,,,,,,1611.2305908203125,1616.69513110747,1599.0331689569216,1610.1085233012388,17282503.0
2023-08-01,,,,,,HDFCBANK.NS,Financial Services,0.0066921475019585674,0.010772182691292648,1603.8458251953125,1564.022964477539,1612.646760990148,,,,,,1622.01318359375,1627.0872635184455,1610.059709989284,1614.4019445912572,17697094.0
2023-08-02,,,,,,HDFCBANK.NS,Financial Services,-0.01308467215732767,0.011082839625729105,1603.9102294921875,1565.2265283203126,1612.1817771415763,,,,,,1600.7896728515625,1611.5234042757425,1593.6176124957688,1602.2533635003144,14058161.0
2023-08-03,,,,,,HDFCBANK.NS,Financial Services,-0.007223378903341238,0.010707295957804166,1604.1610083007813,1566.450419921875,1611.2815726458282,,,,,,1589.2265625,1611.3770336442076,1583.7133038237955,1600.3017980721038,28836973.0
2023-08-04,,,,,,HDFCBANK.NS,Financial Services,0.014459774924909352,0.010999216335123699,1604.9923852539061,1567.5702178955078,1611.3178412047541,,,,,,1612.2064208984375,1616.4023817601737,1589.8120014988006,1595.569208571142,18694152.0
2023-08-07,,,,,,HDFCBANK.NS,Financial Services,-0.0005749896174017666,0.011000090037464761,1605.6842211914063,1568.6489617919922,1611.316334449482,,,,,,1611.2794189453125,1622.8425509826332,1607.6690297405617,1622.8425509826332,14150459.0
2023-08-08,,,,,,HDFCBANK.NS,Financial Services,-0.0008175247115423945,0.010960831903714503,1605.9652514648437,1569.7341430664062,1611.2632294986445,,,,,,1609.962158203125,1615.5241350226497,1602.302200963797,1611.7185155124987,21886914.0
2023-08-09,,,,,,HDFCBANK.NS,Financial Services,0.0003635657803851,0.010649407036258735,1606.23359375,1570.7508612060547,1611.2351611007198,,,,,,1610.5474853515625,1614.4506601115784,1591.6170639423972,1612.9869695765724,16680618.0
2023-08-10,,,,,,HDFCBANK.NS,Financial Services,-0.008876042597910083,0.010568139192645631,1606.7214916992189,1571.7436151123047,1610.6475938915005,,,,,,1596.252197265625,1614.2068262591354,1591.5196213562942,1607.1811588386288,25390559.0
2023-08-11,,,,,,HDFCBANK.NS,Financial Services,-0.01042266820979132,0.010272762568826824,1607.0103295898436,1572.7023852539062,1609.4306290422014,,,,,,1579.614990234375,1598.7405241545077,1577.0778311597512,1598.7405241545077,14112911.0
2023-08-14,,,,,,HDFCBANK.NS,Financial Services,-0.004880138693309832,0.010014796076346161,1607.096201171875,1573.5143200683594,1607.9590847660368,,,,,,1571.90625,1575.9069807410197,1561.5140222481837,1572.0038055565217,15652205.0
2023-08-16,,,,,,HDFCBANK.NS,Financial Services,-0.0029177476590922513,0.009927304570888324,1607.131328125,1574.3522827148438,1606.3653882739864,,,,,,1567.31982421875,1570.686384019441,1543.022655901694,1544.7790131270835,17068771.0
2023-08-17,,,,,,HDFCBANK.NS,Financial Services,-0.005540876876360401,0.008266980763430834,1607.0903466796874,1575.12994140625,1604.493627872923,,,,,,1558.635498046875,1570.9304762115437,1555.41533083247,1558.9281647201676,26442020.0
2023-08-18,,,,,,HDFCBANK.NS,Financial Services,-0.0041007673509998455,0.008265739522267796,1606.7595532226562,1575.8549005126954,1602.4446187988624,,,,,,1552.243896484375,1557.659599403531,1547.1209793342616,1549.121404153342,12816683.0
2023-08-21,,,,,,HDFCBANK.NS,Financial Services,-0.0007857828046626825,0.008159266444172456,1606.3848510742187,1576.3904620361327,1600.4281306076082,,,,,,1551.024169921875,1561.757901201611,1548.5846855401167,1561.757901201611,10918635.0
2023-08-22,,,,,,HDFCBANK.NS,Financial Services,-0.0042781396805758876,0.008174305287531125,1605.8403564453124,1576.8130145263672,1598.230504774957,,,,,,1544.388671875,1559.3183634263235,1541.7540764790933,1557.7082799664051,16136785.0
2023-08-23,,,,,,HDFCBANK.NS,Financial Services,0.002464188019379643,0.008179398567826544,1605.5632299804688,1577.2500134277343,1596.268302075449,,,,,,1548.1943359375,1552.0487927093366,1535.1675132316573,1541.7541210271847,18249294.0
2023-08-24,,,,,,HDFCBANK.NS,Financial Services,-0.0046010315696649595,0.008061351492925823,1605.090947265625,1577.6834729003906,1594.103703755701,,,,,,1541.071044921875,1557.5618632329904,1537.9972709300926,1554.7321567827373,21572896.0
2023-08-25,,,,,,HDFCBANK.NS,Financial Services,-0.011270824068906227,0.008184733819765973,1604.3054345703124,1578.0802520751954,1591.3428488749628,,,,,,1523.701904296875,1539.3146039246367,1520.676967567085,1536.4360600769462,15034878.0
2023-08-28,,,,,,HDFCBANK.NS,Financial Services,0.010406687429088901,0.00845161234370577,1604.2215161132813,1578.5001196289063,1589.3120937720232,,,,,,1539.55859375,1544.3400069626475,1523.7019452642212,1523.7019452642212,14433619.0
2023-08-29,,,,,,HDFCBANK.NS,Financial Services,0.007954368135144163,0.007558208167467056,1603.978544921875,1578.983388671875,1587.84121988176,,,,,,1551.8048095703125,1554.097901002535,1543.1689398058263,1551.219238042558,17769466.0
2023-08-30,,,,,,HDFCBANK.NS,Financial Services,-0.0072943039406059285,0.0076221471274792825,1603.4818627929687,1579.3309533691406,1585.984131793566,,,,,,1540.4854736328125,1565.124264671195,1535.6065051103606,1565.124264671195,14042102.0
2023-08-31,,,,,,HDFCBANK.NS,Financial Services,-0.0045923593644423555,0.007534375073616623,1602.7783129882812,1579.2263818359374,1583.9224407719432,,,,,,1533.4110107421875,1544.8278688627286,1525.2631569124446,1540.7783010564954,50037886.0
2023-09-01,,,,,,HDFCBANK.NS,Financial Services,0.0020681909132862497,0.0075323970979681385,1601.589794921875,1579.1188549804688,1582.0659684852371,,,,,,1536.5823974609375,1540.778358305797,1521.6039869585088,1532.972008168719,21613388.0
2023-09-04,,,,,,HDFCBANK.NS,Financial Services,0.006255241731143002,0.007617934946810729,1600.4373852539063,1579.0403338623046,1580.6592282229485,,,,,,1546.194091796875,1552.9269736302838,1536.777657935569,1551.5121202862665,12536819.0
2023-09-05,,,,,,HDFCBANK.NS,Financial Services,-0.006090117635430103,0.007628032988616815,1599.0985961914062,1578.8476806640624,1578.9383795824654,,,,,,1536.777587890625,1549.9508034058397,1532.581627154415,1549.9508034058397,19356041.0
2023-09-06,,,,,,HDFCBANK.NS,Financial Services,0.013080174071881112,0.007768446137891834,1598.3169848632813,1578.8266833496093,1578.0733021968783,,,,,,1556.87890625,1561.2699780633031,1536.7775791055244,1538.6316110275638,28160455.0
2023-09-07,,,,,,HDFCBANK.NS,Financial Services,0.009620782640549441,0.008046613714534185,1597.3851000976563,1578.9010778808595,1577.8295373971846,,,,,,1571.8572998046875,1574.9310738648735,1548.7310361431844,1556.8788899327171,17104171.0
2023-09-08,,,,,,HDFCBANK.NS,Financial Services,0.007790920856387107,0.008045254714779033,1596.355634765625,1579.1165356445313,1578.0755757590598,,,,,,1584.103515625,1593.3735557704467,1568.6859275263962,1569.3690545853258,17251105.0
2023-09-11,,,,,,HDFCBANK.NS,Financial Services,0.005174395020843159,0.007467032573712908,1594.9973315429688,1579.3843127441405,1578.6334078064988,,,,,,1592.30029296875,1596.8864759593007,1584.689054053104,1589.4704672634227,15786511.0
2023-09-12,,,,,,HDFCBANK.NS,Financial Services,0.0031253152760584157,0.0074371350180029595,1593.379462890625,1579.656954345703,1579.3645186140257,,,,,,1597.2767333984375,1603.1314956059348,1585.713601861719,1600.3016700492226,19516670.0
2023-09-13,,,,,,HDFCBANK.NS,Financial Services,0.0042764590090969,0.007372024308912328,1591.73427734375,1579.838334350586,1580.3348285458287,,,,,,1604.107421875,1611.620986349386,1589.177729365875,1591.8124440462539,23210047.0
2023-09-14,,,,,,HDFCBANK.NS,Financial Services,-0.0006083321259023888,0.006969403092330455,1591.14099609375,1580.0510119628907,1581.228819261556,,,,,,1603.131591796875,1610.0597036683582,1595.5203528242632,1604.448889549514,11769424.0
2023-09-15,,,,,,HDFCBANK.NS,Financial Services,0.01147359134579573,0.007128668928504722,1590.8824096679687,1580.43958984375,1582.8090721750123,,,,,,1621.5252685546875,1629.5755670144895,1610.0596919604238,1610.0596919604238,86705601.0
2023-09-18,,,,,,HDFCBANK.NS,Financial Services,-0.019678045038463043,0.007566925777881703,1590.2705859375,1580.6802026367188,1583.0760427285045,,,,,,1589.6168212890625,1614.9386209011225,1586.738158320304,1613.718878740321,18528144.0
2023-09-20,,,,,,HDFCBANK.NS,Financial Services,-0.04011544645385112,0.010475423897285153,1588.46048828125,1580.5508435058593,1580.8318305749356,,,,,,1525.8486328125,1560.2941996888326,1522.6285849203093,1560.2941996888326,57737324.0
2023-09-21,,,,,,HDFCBANK.NS,Financial Services,-0.006618851318010099,0.010510901905551236,1586.6055053710938,1580.3176861572265,1578.2795732025115,,,,,,1515.749267578125,1530.9716269564112,1499.8439001895479,1515.4077635729795,36420721.0
2023-09-22,,,,,,HDFCBANK.NS,Financial Services,-0.01525736694591251,0.01077572285418519,1584.5895166015625,1580.0287103271485,1574.9204889516166,,,,,,1492.6229248046875,1526.53175741941,1486.8657178901774,1521.2624473770545,30852125.0
2023-09-25,,,,,,HDFCBANK.NS,Financial Services,0.0008825140765942319,0.010722981547242418,1582.4408178710937,1579.7181030273437,1571.7447907788815,,,,,,1493.940185546875,1503.4053369861347,1488.0854232259858,1488.0854232259858,20104377.0
2023-09-26,,,,,,HDFCBANK.NS,Financial Services,0.004343556545739258,0.010668886667225036,1580.3555444335936,1579.4486224365235,1568.9481009137785,,,,,,1500.42919921875,1502.722290579338,1488.0853851516172,1488.0853851516172,13787654.0
2023-09-27,,,,,,HDFCBANK.NS,Financial Services,-0.007023706432957466,0.01069835365288767,1577.388154296875,1579.1298266601561,1565.8478077406892,,,,,,1489.890625,1495.403883368624,1478.327493183338,1486.133842982326,19669269.0
2023-09-28,,,,,,HDFCBANK.NS,Financial Services,-0.0020630577957694296,0.010696215503053807,1574.386611328125,1578.752007446289,1562.7485562422798,,,,,,1486.81689453125,1500.3804515277113,1481.596421773222,1496.8676178382732,27677094.0
2023-09-29,,,,,,HDFCBANK.NS,Financial Services,0.0017064033804914391,0.010688317025467808,1571.287490234375,1578.3311602783203,1559.8703385036122,,,,,,1489.35400390625,1498.2824211604316,1485.450829022518,1486.8168449394686,16026891.0
2023-10-03,,,,,,HDFCBANK.NS,Financial Services,-0.011957014579713987,0.010850303033540705,1567.7609716796876,1577.7600122070312,1556.4066301845367,,,,,,1471.5457763671875,1490.0370198315584,1469.5453515824013,1490.0370198315584,19485847.0
2023-10-04,,,,,,HDFCBANK.NS,Financial Services,0.014256771705255522,0.011235713815450955,1564.9077490234374,1577.2718133544922,1553.9014787480721,,,,,,1492.5252685546875,1497.8432964561903,1453.2007356660465,1458.8115493172666,27324715.0
2023-10-05,,,,,,HDFCBANK.NS,Financial Services,0.004053483639624433,0.011260432758838937,1562.12380859375,1576.7465740966798,1551.731820574128,,,,,,1498.5751953125,1513.99278362997,1495.5014212922865,1497.8921873593165,24256337.0
2023-10-06,,,,,,HDFCBANK.NS,Financial Services,-0.0011068456300613594,0.011242052196287707,1558.9515063476563,1576.359921875,1549.5822003126425,,,,,,1496.91650390625,1507.6013982085374,1492.818098538936,1506.6256044232891,8879678.0
2023-10-09,,,,,,HDFCBANK.NS,Financial Services,-0.011603361075909646,0.011389822414252012,1555.546962890625,1575.8485577392578,1546.835731328262,,,,,,1479.5472412109375,1492.9644049811934,1475.4001178637675,1491.0128175237016,8227486.0
2023-10-10,,,,,,HDFCBANK.NS,Financial Services,0.005671901152853209,0.011297728479939116,1552.6527587890625,1575.3545520019532,1544.5260589982934,,,,,,1487.9390869140625,1491.9886548297247,1478.5226533335451,1483.7432452271723,16633146.0
2023-10-11,,,,,,HDFCBANK.NS,Financial Services,0.009673073624127948,0.011273562531213553,1550.62505859375,1574.9872595214845,1542.8713912434584,,,,,,1502.33203125,1504.8203529546595,1491.5007444655869,1493.0619906399752,15666680.0
2023-10-12,,,,,,HDFCBANK.NS,Financial Services,0.00665753698026772,0.011241462481781546,1548.6471240234375,1574.7461907958984,1541.6738410889968,,,,,,1512.3338623046875,1514.4318426107743,1494.5256270420286,1498.9166987506294,11012668.0
2023-10-13,,,,,,HDFCBANK.NS,Financial Services,-0.009097638646548778,0.011282153299381667,1546.1783642578125,1574.4630993652345,1539.9836981173696,,,,,,1498.5751953125,1511.3093509181945,1492.9155441287596,1502.722318594335,19872650.0
2023-10-16,,,,,,HDFCBANK.NS,Financial Services,-0.004004536209850418,0.011275950522925068,1544.014052734375,1574.219462890625,1538.12449806099,,,,,,1492.5740966796875,1497.306672545692,1483.694397374786,1494.4281286284017,8928042.0
2023-10-17,,,,,,HDFCBANK.NS,Financial Services,0.007583686392767852,0.011369529789580281,1542.3073876953124,1573.8790307617187,1536.7820985506326,,,,,,1503.893310546875,1518.091157545319,1497.843436819582,1518.091157545319,16451279.0
2023-10-18,,,,,,HDFCBANK.NS,Financial Services,-0.013917733383095654,0.01154208634267417,1539.722509765625,1573.4259857177735,1534.671527015865,,,,,,1482.9625244140625,1503.8932523222068,1481.3524409329486,1503.8932523222068,15608100.0
2023-10-19,,,,,,HDFCBANK.NS,Financial Services,-0.0031584330780547454,0.011512730277832065,1537.0624951171876,1572.955791015625,1532.4600430749856,,,,,,1478.2786865234375,1489.305203489473,1466.8131100182768,1468.9599277268094,15126182.0
2023-10-20,,,,,,HDFCBANK.NS,Financial Services,0.0051817253739225855,0.011261816960790018,1534.5820263671876,1572.4684252929687,1530.6356774917754,,,,,,1485.938720703125,1490.0370066705796,1468.569544884887,1468.569544884887,10547005.0
2023-10-23,,,,,,HDFCBANK.NS,Financial Services,-0.010999432341423199,0.011189251671878443,1531.7629614257812,1571.9627679443358,1528.2418955619507,,,,,,1469.59423828125,1491.7447089627594,1463.788193946353,1486.621791728382,11188068.0
2023-10-25,,,,,,HDFCBANK.NS,Financial Services,-0.006341102471352111,0.011051694738595411,1529.0434252929688,1571.4078643798828,1525.5765424271683,,,,,,1460.275390625,1485.938814665058,1455.3475843936833,1484.1823382162547,14155998.0
2023-10-26,,,,,,HDFCBANK.NS,Financial Services,-0.022118229384707755,0.0114996810517651,1526.0106591796875,1570.640094604492,1521.7490970210172,,,,,,1427.9766845703125,1455.884363697454,1424.902910247458,1455.1525183403676,27780899.0
2023-10-27,,,,,,HDFCBANK.NS,Financial Services,0.003929138223377704,0.011516717343731242,1523.2442822265625,1570.0417114257812,1518.2917756611243,,,,,,1433.58740234375,1442.2231531521875,1431.3918664204805,1433.9289063309468,15970266.0
2023-10-30,,,,,,HDFCBANK.NS,Financial Services,0.010856570550210165,0.011731232559621451,1520.8809106445312,1569.5710717773438,1515.5803823064603,,,,,,1449.1512451171875,1453.8838208862876,1426.5128782192849,1427.830175932166,11655491.0
2023-10-31,,,,,,HDFCBANK.NS,Financial Services,-0.005790785234521145,0.01172818365383006,1518.5233911132811,1569.084038696289,1512.6462309016727,,,,,,1440.759521484375,1467.5938505333559,1438.3200370253767,1467.5938505333559,16317412.0
2023-11-01,,,,,,HDFCBANK.NS,Financial Services,-0.001354520346273258,0.011393018960664695,1516.2546728515624,1568.5722955322265,1509.7506133525262,,,,,,1438.8079833984375,1441.6865275128691,1426.8545091382605,1426.8545091382605,16938733.0
2023-11-02,,,,,,HDFCBANK.NS,Financial Services,0.001525870439728072,0.01103335266520024,1514.0542578125,1568.2123797607421,1507.0546449061037,,,,,,1441.00341796875,1454.4205820094273,1431.6358218070757,1449.0537163931563,22612577.0
2023-11-03,,,,,,HDFCBANK.NS,Financial Services,0.004740145874100987,0.00863863619443033,1512.1231640625,1567.7776025390624,1504.7322660617467,,,,,,1447.833984375,1455.29883042587,1445.7848413120325,1451.981107834878,9047670.0
2023-11-06,,,,,,HDFCBANK.NS,Financial Services,0.007245130454841542,0.008737339602299159,1510.325751953125,1567.3542724609374,1502.9123234894726,,,,,,1458.32373046875,1461.7390085260538,1447.1021025661803,1461.7390085260538,12796865.0
2023-11-07,,,,,,HDFCBANK.NS,Financial Services,-0.00485117591734141,0.008360487886239951,1508.5293139648438,1566.8895397949218,1500.8863165097996,,,,,,1451.2491455078125,1457.835752824792,1441.4423714119118,1457.835752824792,20976424.0
2023-11-08,,,,,,HDFCBANK.NS,Financial Services,0.002891333259257056,0.0083832921586558,1507.1641796875,1566.5198303222655,1499.1043115654816,,,,,,1455.4451904296875,1457.2991032304478,1445.1505188980436,1448.0290627648628,15699773.0
2023-11-09,,,,,,HDFCBANK.NS,Financial Services,-0.00395562964946683,0.00834332539175779,1505.366767578125,1566.0074975585937,1497.1664165347274,,,,,,1449.68798828125,1456.4697071029368,1447.5900079249361,1450.029492265895,11058370.0
